https://img.xssdcdn.com/perfume/877745.jpg	爱马仕 李先生的花园 Hermes Le Jardin de Monsieur Li, 2015	气味：金橘,茉莉,薄荷	 9.1 分	975 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/767319.jpg	安霓可古特尔 香根草古龙 Annick Goutal Les Colognes Vetiver, 2013	气味：香根草,辛香料	 7.5 分	16 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/732693.jpg	兴奋香剂 午夜阳光（极昼之夜） Agonist Solaris, 2014	前调：苦橙叶,黑加仑,蜜橘,柠檬,葡萄柚中调：白松香,生姜,桃子,海水,胡椒后调：龙涎香,零陵香豆,安息香脂,广藿香,劳丹脂	 7.9 分	13 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/763152.jpg	花宫娜 自然：马鞭草 Fragonard Les Naturelles: Verveine	气味：柠檬,柠檬马鞭草,安息香脂,洋甘菊,苦橙叶	 7.7 分	13 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/777815.jpg	倩碧 快乐男士 Clinique Happy, 1999	前调：青柠,绿叶,橘子,柠檬,海水中调：小苍兰,茉莉,铃兰,玫瑰后调：柏树,麝香,愈创木,雪松	 8.2 分	134 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/699318.jpg	汤米·希尔费格 同名男士香水 Tommy Hilfiger Tommy, 1995	前调：薄荷,薰衣草,葡萄柚,香柠檬中调：蔓越莓,玫瑰,苹果后调：琥珀,仙人掌,棉花	 7.7 分	116 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/148401.jpg	爱马仕 橘绿之泉复刻版 Hermes Eau d'Orange Verte, 2009	气味：橙子,橘子,柠檬,薄荷,醋栗叶,橡木苔,广藿香	 8.1 分	61 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/573676.jpg	宝诗龙 同名男士 Boucheron Pour Homme, 1991	前调：橙子,薰衣草,橘子,罗勒,柠檬马鞭草,香柠檬,柠檬中调：康乃馨,鸢尾根,茉莉,依兰,铃兰,玫瑰后调：檀香木,零陵香豆,琥珀,麝香,安息香脂,橡木苔,香根草,焚香	 7.9 分	57 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/540107.jpg	鳄鱼 挑战 Lacoste Challenge, 2009	前调：蜜橘,柠檬,香柠檬中调：生姜,薰衣草,紫罗兰叶后调：黑檀,柚木	 7 分	53 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/260138.jpg	罗莎之水 Rochas Eau de Rochas, 1970	前调：青柠,橘子,罗勒,葡萄柚,香柠檬,柠檬,柠檬马鞭草中调：芫荽,康乃馨,广藿香,茉莉,水仙花,玫瑰后调：橡木苔,檀香木,琥珀,麝香,香根草	 7.8 分	52 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/392117.jpg	凯文克莱 夏日版2014 Calvin Klein CK One Summer, 2014	前调：葡萄柚,青柠,香瓜中调：龙舌兰酒,柏树,小苍兰后调：椰子,糖,雪松	 7.8 分	51 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/179157.jpg	伊丽莎白雅顿 绿茶柚子版 Elizabeth Arden Green Tea Yuzu, 2014	前调：日本柚子,香柠檬,柠檬,茶叶,苦橙叶中调：日本柚子,百里香,薄荷,橙花油,茶叶,醋栗叶后调：麝香,桦木,黄葵	 7.3 分	44 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/534641.jpg	希思黎 纯水3号 Sisley Eau de 3, 2009	前调：香柠檬,橘子,葡萄柚,柠檬中调：生姜,桂花后调：广藿香,香根草,安息香脂,香草,麝香	 8.1 分	40 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/555944.jpg	凯文克莱 夏日 Calvin Klein CK One Summer, 2012	前调：香柠檬,青柠,黄瓜,薄荷中调：莲花,迷迭香,水,苹果后调：檀香木,浮木,橡木苔,朗姆酒	 7.9 分	40 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/253105.jpg	菲拉格慕 阳光托斯卡尼 Salvatore Ferragamo Tuscan Soul, 2008	前调：香柠檬,苦橙叶中调：橙花,木兰后调：鸢尾花,无花果树	 7.8 分	39 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/996755.jpg	迪奥 清新之水古龙 Dior Eau Sauvage Cologne, 2015	前调：香柠檬,橘子,葡萄柚中调：苦橙叶,希蒂莺,白松香,粉红胡椒后调：香根草	 8.3 分	37 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/567250.jpg	香奈儿 珍藏系列清新古龙水 Chanel Les Exclusifs de Chanel Eau de Cologne, 2007	前调：柑橘,柠檬,香柠檬,绿叶中调：苦橙叶,橙花油,辛香料后调：麝香,零陵香豆	 8.4 分	35 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/808172.jpg	托卡 Tocca Bianca, 2010	前调：薰衣草,香柠檬,柠檬,橘子中调：茉莉,玫瑰,茶叶后调：麝香,糖	 7.8 分	35 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/682412.jpg	娇兰 68号古龙水 Guerlain Eau de Cologne du 68, 2006	气味：香柠檬,柑橘,橘子,苦橙叶,橙子,橙花,小苍兰,鸡蛋花,茉莉,鸢尾花,紫罗兰叶,玫瑰,依兰,铃兰,椴树花,鼠尾草,绿叶,迷迭香	 8.1 分	32 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/641432.jpg	娇韵诗 归根之水 Clarins Eau Ressourcante, 2003	前调：罗勒,柠檬中调：鸢尾花后调：安息香脂,雪松	 7.6 分	30 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/626093.jpg	阿莎罗 贝尔泡泡（绿泡泡） Azzaro Eau Belle D'Azzaro, 1995	前调：橘子,日本柚子,桃子,香柠檬中调：仙客来,茉莉,小苍兰后调：蜂蜜,柏树,琥珀,雪松	 7.6 分	29 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/917674.jpg	洁净 同名男士 Clean Man, 2003	前调：薰衣草,葡萄柚,树莓中调：青柠,公丁香,焚香后调：广藿香,麝香	 7 分	29 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/222678.jpg	香水故事 Histoires de Parfums 1828, 2001	前调：葡萄柚,柑橘,尤加利,蜜橘中调：胡椒,肉豆蔻后调：雪松,香根草,松树,焚香	 8 分	27 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/159287.jpg	凯文克莱 唯一 夏日版 Calvin Klein CK One Summer, 2017	前调：青柠,香橼,黄瓜中调：藏红花,胡椒,胡椒,生姜后调：愈创木,麝香	 7.5 分	23 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/405690.jpg	卡普里岛 地中海 Carthusia Mediterraneo, 2003	前调：薄荷,柠檬,山苍树,尤加利,百里香,香柠檬中调：茉莉,小豆蔻,野花,橘子后调：麝香	 7.9 分	23 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/392605.jpg	阿蒂仙 下士 L'Artisan Parfumeur L'eau du Caporal, 1985	气味：柠檬,蜜橘,老鹳草,薰衣草,雪松,广藿香,香根草,橡木苔	 8.2 分	22 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/467252.jpg	梦仙奴 麻吉 Moschino Friends Men, 2005	前调：橘子,香柠檬,血橙中调：苦橙叶,天竺葵,海水后调：香根草,雪松,麝香	 7.6 分	21 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/166679.jpg	杰尼亚 佛手柑之水 Ermenegildo Zegna Acqua di Bergamotto, 2015	气味：香柠檬,柑橘,花香,海水	 8.1 分	19 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/863984.jpg	欧舒丹 柑橘马鞭草中性香水 L'Occitane en Provence Citrus Verbena Intense, 2008	气味：柠檬马鞭草,柠檬	 7.7 分	18 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/579490.jpg	娇兰 小娇兰 Guerlain Petite Guerlain, 1994	前调：薰衣草,柑橘,橘子,香柠檬,柠檬中调：含羞草,茉莉,玫瑰后调：零陵香豆,香草	 7.8 分	16 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/678165.jpg	德瑞克·马尔 苦橙 Frederic Malle Cologne Bigarade, 2001	前调：苦橙中调：玫瑰后调：雪松,青草,干草	 7.8 分	15 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/784944.jpg	马丁·马吉拉 MMM 飞翔 Maison Martin Margiela Flying, 2016	前调：香柠檬,苦橙叶,橙花中调：杏花,依兰,橙花油后调：麝香,橡木苔,臭氧	 7.3 分	12 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/384679.jpg	潘海利根 马鞭草之水 Penhaligon's Eau de Verveine, 1949	前调：苦橙叶,芫荽,香柠檬,柠檬,青柠,快乐鼠尾草中调：薰衣草,公丁香后调：麝香,雪松,香草	 7.7 分	10 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/423723.jpg	威劳瑞希 古龙水 Lorenzo Villoresi Acqua di Colonia, 1996	前调：香柠檬,柠檬,苦橙叶,橙子,薰衣草,榄香脂中调：公丁香,鼠尾草,橙花油后调：迷迭香,麝香	 7.7 分	10 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/529919.jpg	潘海利根 青柠萃取 Penhaligon's Extract of Limes, 1870	前调：青柠,柠檬,苦橙叶中调：橙花油后调：	 7.5 分	9 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/111925.jpg	凯科·麦彻瑞 伊豆之夜（夜柚） Keiko Mecheri Les Nuits D'Izu, 2010	气味：麝香,茉莉,日本扁柏木,橡木苔,日本柚子,玫瑰	 7.8 分	71 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/762734.jpg	宝格丽 绿茶极致版 Bvlgari Eau Parfumee au The Vert Extreme, 1996	前调：芫荽,橙花,胡椒,香柠檬,橙子中调：茉莉,小豆蔻,玫瑰后调：茶叶,木质香	 7.8 分	47 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/501312.jpg	迪奥 极清新之水 Dior Eau Sauvage Extreme, 1984	前调：广藿香,薰衣草,果香,罗勒,香柠檬,柠檬中调：醛,迷迭香,芫荽,檀香木,月桂叶,鸢尾根,茉莉后调：琥珀,广藿香,麝香,橡木苔,雪松	 8 分	41 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/785892.jpg	阿玛尼之水男士（新版） Giorgio Armani Armani Eau Pour Homme (new), 2013	前调：香柠檬,橘子,罗勒中调：公丁香,百合,肉豆蔻后调：广藿香,橡木苔,檀香木	 7.8 分	29 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/493827.jpg	安霓可古特尔 哈德良之水 Annick Goutal Eau D'Hadrien, 2013	气味：柏树,柠檬,葡萄柚,橘子,香橼,醛	 7.6 分	28 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/152053.jpg	凯文克莱 一切 Calvin Klein CK All, 2017	前调：橘子,香柠檬,西柚花中调：茉莉,百合,大黄,小苍兰后调：琥珀,麝香,香根草	 8 分	26 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/172677.jpg	香邂格蕾 古法古龙水 Roger & Gallet Jean Marie Farina Extra Vieille, 1806	前调：香柠檬,柠檬,橙子,橘子中调：苦橙叶,康乃馨,橙花油,迷迭香,玫瑰后调：公丁香,桃金娘,雪松,檀香木,麝香,琥珀,香根草	 7.8 分	25 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/975798.jpg	范思哲 浅蓝牛仔 Versace Baby Blue Jeans, 1995	前调：青柠,橘子,香柠檬中调：迷迭香,鸢尾花,白松香后调：檀香木,广藿香,麝香,香草,雪松	 7.4 分	24 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/606367.jpg	杰尼亚 典藏系列意大利佛手柑 Ermenegildo Zegna Italian Bergamot, 2012	气味：香柠檬,橙花油,迷迭香,香根草	 8.2 分	18 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/497233.jpg	希爵夫 橄榄花 Xerjoff Fiore d'Ulivo, 2009	前调：莲花,柠檬,黄葵,罗勒中调：茉莉,木兰,橄榄花后调：麝香,琥珀,安息香脂	 7.8 分	16 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/529982.jpg	娇兰 公鸡古龙水 Guerlain Eau de Cologne du Coq, 1894	前调：橙子,柑橘,橙花油,香柠檬,柠檬中调：广藿香,薰衣草,茉莉后调：檀香木,橡木苔	 7.6 分	16 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/720394.jpg	米勒·哈瑞丝 香橼 Miller Harris Citron Citron, 2000	前调：青柠,橙子,柠檬中调：薄荷,罗勒后调：辛香料,雪松,橡木苔,小豆蔻	 7.6 分	15 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/405330.jpg	威劳瑞希 马里斯光环 Lorenzo Villoresi Aura Maris, 2012	前调：香柠檬,橘子,果香,绿叶中调：木质香,水仙花,广藿香,茉莉后调：琥珀,麝香,木质香	 7.9 分	13 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/931755.jpg	圣玛利亚修道院 凯瑟琳皇后（皇后之水） Santa Maria Novella Acqua di Colonia, 1533	前调：橙花油,香柠檬,柠檬,蜜橘中调：薰衣草,苦橙叶,迷迭香,公丁香后调：安息香脂	 7.8 分	13 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/788876.jpg	祖系情人 A Shot Of Thai Lime Over Mango Jo Loves Mango Thai Lime, 2012	前调：芒果,青柠,胡椒中调：小苍兰,薄荷后调：百里香,香根草	 7.6 分	12 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/446281.jpg	祖马龙 普罗旺斯马鞭草 Jo Malone Verbenas of Provence, 1995	前调：柠檬,柠檬马鞭草中调：玫瑰,杜松子,柏树后调：	 7.5 分	11 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/571324.jpg	别样公司 白橙之境 The Different Company Limon de Cordoza, 2012	前调：苦橙,橘子,薄荷中调：橙花油,小苍兰后调：广藿香,香根草,愈创木	 7.8 分	11 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/730062.jpg	祖马龙 印度黑茶与葡萄柚 Jo Malone Assam & Grapefruit, 2011	前调：葡萄柚,紫罗兰,大黄中调：小豆蔻,玫瑰,茶叶后调：麝香,广藿香,杏仁	 7.8 分	11 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/328729.jpg	莫娜·奥锐欧 绝对之水 Mona di Orio Eau Absolue, 2013	前调：克里曼丁红橘,苦橙叶,香柠檬中调：老鹳草,香根草,月桂叶,粉红胡椒后调：麝香,劳丹脂,雪松	 7.5 分	10 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/446324.jpg	阿道夫·多明格斯 Adolfo Dominguez Azahar, 2002	气味：苦橙叶,橙花,橙花油,橙子,木质香	 7.3 分	10 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/964860.jpg	佛罗瑞斯 花语微风 Floris Cefiro, 2001	前调：香柠檬,柠檬,青柠,橘子,橙子中调：小豆蔻,茉莉,肉豆蔻后调：雪松,麝香,檀香木	 7.7 分	10 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/107767.jpg	米勒·哈瑞丝 森林之花 Miller Harris Fleurs de Bois, 2009	气味：柠檬,橘子,薰衣草	 7.5 分	9 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/363335.jpg	阿玛尼 私藏系列-阿尔罕布拉苦橙 Giorgio Armani Armani Prive Oranger Alhambra, 2008	前调：柠檬,苦橙,苦橙叶,香柠檬中调：迷迭香,茉莉,马郁兰后调：广藿香,橡木苔	 7.5 分	9 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/497088.jpg	莎邦 Chabaud Maison de Parfum Vert d'Eau	前调：柠檬,橘子,桃子中调：无花果叶,白色花系后调：麝香,雪松	 8 分	9 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/595948.jpg	杜嘉班纳 丝绒佛手柑 Dolce&Gabbana; Velvet Bergamot, 2014	前调：苦橙叶,橙花,香柠檬中调：快乐鼠尾草后调：香根草,黄葵	 8 分	9 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/606872.jpg	奥丁 尾张 Odin 02 Owari, 2009	前调：香柠檬,橘子,苦橙叶中调：橙花油,阿米香树花,山苍子后调：雪松,琥珀,麝香	 7.8 分	9 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/348658.jpg	尼古莱之香 浓烈佛手柑 Nicolai Parfumeur Createur Cedrat Intense, 2007	前调：柠檬,香橼,橙子中调：粉红胡椒,辛香料后调：广藿香,木质香	 7.6 分	8 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/462958.jpg	尼古莱之香 阳光之水 Nicolai Parfumeur Createur Eau sOleil, 2013	前调：柠檬,香柠檬,橘子,苦橙叶,苦艾,百里香中调：依兰,茉莉,橙花油后调：麝香,广藿香	 7.3 分	7 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/486346.jpg	马克·雅可布 柑橘 Marc Jacobs Splash Orange, 2006	前调：橘子,橙花油,香柠檬中调：橙子,小苍兰,玫瑰,薄荷后调：零陵香豆,琥珀,麝香,木质香,橡木苔	 7.3 分	6 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/146901.jpg	环状香氛 Le Cercle des Parfumeurs Createurs Lime Absolue, 2014	前调：青柠中调：香根草,无花果后调：檀香木	 7.7 分	5 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/165444.jpg	耐克 Nike Original Nike Original, 1991	气味：柑橘,薰衣草,琥珀,木质香,辛香料	 7.6 分	5 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/433159.jpg	帝门特 双子星 Demeter Fragrance Little Twin Stars, 2010	气味：柑橘	 7.4 分	4 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/629084.jpg	阿玛尼 密码运动 Giorgio Armani Armani Code Sport, 2011	前调：橘子,薄荷中调：生姜,柠檬后调：香根草,琥珀,水	 7.8 分	73 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/453527.jpg	阿玛尼 他 Giorgio Armani Emporio Armani Lui, 1998	前调：菠萝,橘子,苹果,鼠尾草,日本柚子,香柠檬,小豆蔻,柠檬中调：仙客来,肉豆蔻,鸢尾根,茉莉,玫瑰后调：檀香木,零陵香豆,琥珀,麝香,橡木苔,雪松	 7.9 分	52 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/713562.jpg	帕尔玛之水 克洛尼亚皮革古龙水精粹 Acqua di Parma Colonia Leather Eau de Cologne Concentrée, 2014	前调：橙子,青柠中调：苦橙叶,玫瑰后调：皮革,愈创木,雪松	 8.5 分	38 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/870076.jpg	凯文克莱 夏日 Calvin Klein CK One Summer, 2015	前调：杜松子酒,汤力水,柠檬,柠檬,杜松子,西瓜,青柠中调：八角,生姜,黄瓜后调：琥珀,广藿香,麝香,木质香	 7.9 分	38 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/622937.jpg	娇兰 男士之水 Guerlain Homme L'Eau, 2010	气味：老鹳草,香柠檬,葡萄柚,青柠,薄荷,朗姆酒	 8.3 分	34 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/198584.jpg	伊夫黎雪 柑橘花 Yves Rocher Agrumes en Fleurs, 2012	前调：中调：后调：橙子,苦橙,橘子,百里香	 7.2 分	33 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/118373.jpg	馥蕾诗 糖荔枝香 Fresh Sugar Lychee, 2007	前调：葡萄柚,柠檬,椴树花中调：莲花,小苍兰,荔枝后调：檀香木,琥珀,零陵香豆	 8 分	32 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/122726.jpg	信仰 阿马尔菲花园 Creed Jardin d’Amalfi, 2011	前调：香柠檬,粉红胡椒,蜜橘,橙花油中调：雪松,苹果,玫瑰后调：肉桂,香根草,麝香	 8.6 分	30 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/134042.jpg	巴尔曼先生 Pierre Balmain Monsieur Balmain, 1990	前调：薄荷,香柠檬,柠檬,苦橙中调：迷迭香,生姜,胡椒,葛缕子,玫瑰,肉豆蔻,百里香,橡木苔,檀香木后调：麝香,琥珀,快乐鼠尾草,香根草,檀香木	 7.8 分	30 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/515341.jpg	美体小铺 蜜橘 The Body Shop Satsuma, 2012	气味：蜜橘	 7.7 分	30 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/385755.jpg	帕高 同名香水 Paco Rabanne Paco, 1995	前调：芫荽,柠檬,橘子,松树中调：薰衣草,茉莉,茶叶,仙客来后调：麝香,檀香木,雪松,零陵香豆	 7.5 分	27 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/675955.jpg	凯文克莱 夏日 Calvin Klein CK One Summer, 2011	前调：柑橘,蜜橘,香瓜,蕨类植物中调：柠檬,柠檬马鞭草,大黄,海水,小苍兰后调：麝香,雪松,焚香,桃子	 7.8 分	26 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/472649.jpg	希爵夫 墨菲斯托 Xerjoff Mefisto, 2009	前调：香柠檬,葡萄柚,柠檬中调：薰衣草,鸢尾花,玫瑰后调：麝香,檀香木,雪松,琥珀	 8.1 分	25 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/984628.jpg	浪凡 光韵男士 Lanvin Eclat d'Arpege Pour Homme, 2015	前调：香柠檬,青柠,橘子中调：紫罗兰叶,茉莉,迷迭香后调：檀香木,雪松,麝香	 7.8 分	23 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/993475.jpg	香水故事 Histoires de Parfums 1873, 2001	前调：柑橘,葡萄柚,橙子,蜜橘,香柠檬,青柠中调：橙花,铃兰,薰衣草,紫罗兰,野花后调：香草,麝香,焦糖	 7.5 分	22 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/420746.jpg	馥蕾诗 清新果园 Fresh Hesperides, 2007	前调：葡萄柚,柠檬,橙子中调：茉莉,莲花,香柠檬后调：麝香,桃子,大黄	 8 分	21 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/177671.jpg	迷尼姆修道院 Le Couvent des Minimes Eau des Minimes Cologne, 2010	气味：葡萄柚,血橙,柠檬,迷迭香,蜀葵,橙花油,安息香脂,三色堇	 8 分	20 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/444283.jpg	馥蕾诗 清新葡萄香槟 Fresh Citron de Vigne, 2008	前调：橙花油,苦橙,葡萄柚中调：茉莉,茶叶,香茅,葡萄后调：广藿香,檀香木,琥珀	 7.8 分	19 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/449774.jpg	嗅觉映像室 闪回 Olfactive Studio Flash Back, 2013	前调：大黄,橙子,葡萄柚中调：苹果,粉红胡椒后调：琥珀,麝香,香根草,雪松	 7.6 分	19 评价	柑橘调 Citrus
https://img.xssdcdn.com/perfume/266532.jpg	解放橘郡 我是个男人 Etat Libre d'Orange Je Suis un Homme, 2006	气味：皮革,广藿香,肉桂,柠檬,公丁香,香柠檬,苦橙,桃金娘,桦木,麝香,干邑白兰地	 7.7 分	17 评价	柑橘调 Citrus
