https://img.xssdcdn.com/perfume/595834.jpg	香奈儿 嘉柏丽尔 Chanel Gabrielle, 2017	前调：橘子,葡萄柚,黑加仑中调：晚香玉,依兰,茉莉,橙花后调：檀香木,麝香	 7.7 分	350 评价
https://img.xssdcdn.com/perfume/787380.jpg	迪奥 华氏温度 Dior Fahrenheit, 1988	前调：薰衣草,橘子,山楂,肉豆蔻,雪松,香柠檬,洋甘菊,柠檬中调：肉豆蔻,忍冬,康乃馨,檀香木,紫罗兰叶,茉莉,铃兰,雪松后调：皮革,零陵香豆,琥珀,广藿香,麝香,香根草	 9.1 分	322 评价
https://img.xssdcdn.com/perfume/258171.jpg	迪奥 午夜奇葩（蓝毒） Dior Midnight Poison, 2007	前调：橘子,香柠檬中调：玫瑰后调：广藿香,琥珀,香草	 9 分	330 评价
https://img.xssdcdn.com/perfume/904362.jpg	迪奥 粉红魅惑 Dior Addict 2, 2005	前调：橙子,小苍兰,葡萄柚,香柠檬中调：菠萝,石榴,铃兰,西瓜,莲花后调：檀香木,雪松,麝香	 8.4 分	388 评价
https://img.xssdcdn.com/perfume/834568.jpg	迪奥 桀骜男士 Dior Homme, 2005	前调：薰衣草,鼠尾草,香柠檬中调：鸢尾花,琥珀,可可果,小豆蔻后调：广藿香,皮革,香根草	 9.4 分	263 评价
https://img.xssdcdn.com/perfume/412890.jpg	迪奥 花漾甜心14年版 Dior Miss Dior Blooming Bouquet, 2014	前调：橘子中调：牡丹,玫瑰,杏,桃子后调：麝香	 8.7 分	347 评价
https://img.xssdcdn.com/perfume/811430.jpg	迪奥 蓝色魅惑 Dior Addict, 2002	前调：黑莓,苦橙叶中调：橙花,昙花,茉莉,玫瑰后调：檀香木,零陵香豆,香草	 9.1 分	248 评价
https://img.xssdcdn.com/perfume/458291.jpg	迪奥 桀骜清新古龙 Dior Homme Cologne, 2013	前调：香柠檬中调：西柚花后调：麝香	 9.1 分	263 评价
https://img.xssdcdn.com/perfume/235171.jpg	迪奥 茉莉花 Diorissimo, 1956	前调：绿叶,香柠檬中调：迷迭香,百合,紫丁香,茉莉,波罗尼花,朱顶红,依兰,铃兰后调：檀香木,麝猫香	 8.6 分	268 评价
https://img.xssdcdn.com/perfume/789977.jpg	迪奥 温柔奇葩（绿毒） Dior Poison Tendre, 1994	前调：阿魏,橘子,香柠檬,巴西红木中调：蜂蜜,晚香玉,橙花,小苍兰,玫瑰后调：檀香木,麝香,香草,天芥菜	 8.4 分	209 评价
https://img.xssdcdn.com/perfume/498172.jpg	迪奥 快乐之源 Dior Dolce Vita, 1994	前调：百合,桃子,葡萄柚,香柠檬,玫瑰,小豆蔻中调：杏,木兰,百合,肉桂,天芥菜,巴西红木后调：檀香木,椰子,香草,雪松	 8.1 分	399 评价
https://img.xssdcdn.com/perfume/292787.jpg	迪奥 毒药女孩 Dior Poison Girl, 2016	前调：苦橙,柠檬中调：玫瑰,玫瑰,橙花后调：零陵香豆,檀香木,香草,杏仁,妥鲁香脂,克什米尔木,天芥菜	 7.9 分	213 评价
https://img.xssdcdn.com/perfume/306023.jpg	迪奥小姐 Dior Miss Dior (2012), 2012	前调：橘子中调：茉莉,玫瑰后调：广藿香,麝香	 8.8 分	325 评价
https://img.xssdcdn.com/perfume/670718.jpg	迪奥 典藏系列-银影清木 Dior Bois d'Argent, 2004	前调：柏树,鸢尾花,杜松子中调：广藿香,没药后调：蜂蜜,皮革,琥珀,麝香,香草,木质香,树脂	 8.6 分	123 评价
https://img.xssdcdn.com/perfume/142948.jpg	迪奥 漫舞花漾甜心 Dior Miss Dior Absolutely Blooming, 2016	前调：树莓,石榴,黑加仑,粉红胡椒中调：玫瑰,牡丹后调：麝香	 8 分	120 评价
https://img.xssdcdn.com/perfume/395668.jpg	迪奥 甜心精灵（绿色甜心） Dior Miss Dior Cherie L`Eau, 2009	前调：苦橙中调：栀子花后调：麝香	 8.4 分	198 评价
https://img.xssdcdn.com/perfume/640495.jpg	迪奥 真我纯香 Dior J`Adore L`Absolu, 2007	前调：依兰中调：晚香玉,茉莉,玫瑰后调：果香,麝香,木质香	 8.8 分	148 评价
https://img.xssdcdn.com/perfume/558982.jpg	迪奥 真我淡香水新版 Dior J`adore Eau de Toilette, 2011	前调：柑橘,橘子,橙花油中调：茉莉,橙花,依兰,晚香玉,玫瑰后调：木质香,香草	 8.5 分	141 评价
https://img.xssdcdn.com/perfume/795568.jpg	迪奥小姐（1947年老版） Dior Miss Dior, 1947	前调：醛,栀子花,白松香,快乐鼠尾草,香柠檬中调：康乃馨,鸢尾花,鸢尾根,茉莉,橙花油,铃兰,玫瑰,水仙花后调：劳丹脂,皮革,檀香木,琥珀,广藿香,橡木苔,香根草	 8.4 分	182 评价
https://img.xssdcdn.com/perfume/983245.jpg	迪奥 甜心小姐（烫金版）EDP Dior Miss Dior Cherie, 2005	前调：橘子,菠萝,樱桃,草莓中调：茉莉,玫瑰,紫罗兰,焦糖,爆米花后调：麝香,广藿香,琥珀	 8 分	463 评价
https://img.xssdcdn.com/perfume/954654.jpg	迪奥 桀骜运动 Dior Homme Sport, 2008	前调：葡萄柚,香柠檬,柠檬,榄香脂中调：香根草,雪松,生姜后调：檀香木,迷迭香,薰衣草	 8.4 分	204 评价
https://img.xssdcdn.com/perfume/952477.jpg	迪奥小姐EDT Dior Miss Dior Eau De Toilette, 2013	前调：血橙中调：玫瑰,橙花油后调：广藿香	 8.4 分	131 评价
https://img.xssdcdn.com/perfume/667865.jpg	迪奥 典藏系列-蒙田大道（蒙田灰韵） Dior Gris Montaigne, 2013	气味：香柠檬,玫瑰,广藿香,琥珀,雪松,檀香木,橡木苔	 8.5 分	99 评价
https://img.xssdcdn.com/perfume/944712.jpg	迪奥 蛊媚奇葩性感红毒 Dior Hypnotic Poison Eau Sensuelle, 2010	前调：依兰,橙花,玫瑰中调：兰花,晚香玉,绿叶后调：檀香木,香草,麝香,木质香	 8.4 分	207 评价
https://img.xssdcdn.com/perfume/168156.jpg	迪奥魅惑清新之水 Dior Addict Eau Fraiche, 2014	前调：香柠檬中调：铃兰,小苍兰后调：麝香	 8.4 分	100 评价
https://img.xssdcdn.com/perfume/227251.jpg	迪奥小姐原版淡香水 Dior Miss Dior Eau de Toilette Originale, 2011	前调：白松香中调：茉莉后调：广藿香	 8.7 分	54 评价
https://img.xssdcdn.com/perfume/862133.jpg	迪奥 永恒的爱 Dior Les Creations de Monsieur Dior Forever and Ever, 2009	前调：小苍兰中调：茉莉后调：玫瑰	 8.7 分	124 评价
https://img.xssdcdn.com/perfume/277918.jpg	迪奥 甜心小姐 Dior Miss Dior Cherie Eau De Toilette, 2010	前调：铃兰,小苍兰,茉莉,橙花,晚香玉,果香中调：香草,果仁糖,爆米花后调：广藿香	 8.3 分	107 评价
https://img.xssdcdn.com/perfume/912337.jpg	迪奥 甜心小姐11年EDP Dior Miss Dior Cherie Eau de Parfum, 2011	前调：橘子,草莓中调：茉莉,玫瑰后调：香根草,檀香木,广藿香,橡木苔,琥珀	 8.3 分	248 评价
https://img.xssdcdn.com/perfume/849442.jpg	迪奥 桀骜新版 Dior Homme, 2011	前调：薰衣草,鼠尾草,香柠檬中调：鸢尾花,琥珀,可可果后调：香根草,广藿香,皮革	 9 分	208 评价
https://img.xssdcdn.com/perfume/335306.jpg	迪奥小姐纯香 Dior Miss Dior Le Parfum, 2012	前调：橘子中调：玫瑰,玫瑰后调：广藿香,琥珀,香草	 8.4 分	139 评价
https://img.xssdcdn.com/perfume/797680.jpg	迪奥 典藏系列-暗木之革 Dior La Collection Couturier Parfumeur Leather Oud, 2010	气味：香根草,劳丹脂,桦木,檀香木,广藿香,雪松,蜂蜡,琥珀,公丁香,小豆蔻,麝猫香,沉香(乌木),皮革,阿米香树花	 8.3 分	58 评价
https://img.xssdcdn.com/perfume/287860.jpg	迪奥 典藏系列-格兰维尔 Dior La Collection Couturier Parfumeur Granville, 2010	前调：柠檬,迷迭香,百里香中调：松树,染料木后调：胡椒,檀香木,木质香	 8.5 分	45 评价
https://img.xssdcdn.com/perfume/211958.jpg	迪奥 典藏系列-暗木幽香 Dior Oud Ispahan, 2012	前调：劳丹脂中调：广藿香后调：檀香木,玫瑰,沉香(乌木)	 8.4 分	93 评价
https://img.xssdcdn.com/perfume/157581.jpg	迪奥 甜心精灵（黄色甜心） Dior Miss Dior Eau Fraiche, 2012	前调：柑橘,白松香,香柠檬中调：茉莉,栀子花后调：广藿香	 7.9 分	77 评价
https://img.xssdcdn.com/perfume/596189.jpg	迪奥 真我倾世之金 Dior J`Adore L`Or, 2010	前调：茉莉,玫瑰中调：零陵香豆,香草后调：劳丹脂,广藿香,琥珀	 9 分	92 评价
https://img.xssdcdn.com/perfume/554589.jpg	迪奥 沙丘男士 Dior Dune, 1997	前调：醋栗叶,无花果叶,罗勒,鼠尾草中调：无花果,木犀草,玫瑰后调：檀香木,零陵香豆,香草,雪松	 8.6 分	85 评价
https://img.xssdcdn.com/perfume/375086.jpg	迪奥 典藏系列-琥珀幽夜 Dior Ambre Nuit, 2009	气味：琥珀,香柠檬,葡萄柚,粉红胡椒,玫瑰	 7.9 分	80 评价
https://img.xssdcdn.com/perfume/664630.jpg	迪奥真我柔情 Dior J`Adore Voile de Parfum, 2013	前调：玫瑰中调：鸢尾花后调：麝香	 8.1 分	74 评价
https://img.xssdcdn.com/perfume/947976.jpg	迪奥 更高能量 Dior Higher Energy, 2003	前调：菠萝,香瓜,杜松子,薄荷,葡萄柚中调：肉豆蔻,焚香,胡椒后调：劳丹脂,檀香木,麝香,橡木苔,香根草,雪松	 7.8 分	73 评价
https://img.xssdcdn.com/perfume/638293.jpg	迪奥 典藏系列-米莉森林 Dior La Collection Couturier Parfumeur Milly-la-Foret, 2010	气味：柑橘,花香,麝香	 8.6 分	40 评价
https://img.xssdcdn.com/perfume/827131.jpg	迪奥 极致桀骜新版 Dior Homme Intense, 2011	前调：薰衣草中调：鸢尾花,黄葵,梨后调：香根草,雪松	 9.2 分	268 评价
https://img.xssdcdn.com/perfume/115194.jpg	迪奥 蕾拉 Diorella, 1972	前调：香瓜,绿叶,罗勒,香柠檬,柠檬中调：茉莉,仙客来,忍冬,康乃馨,桃子,玫瑰后调：广藿香,麝香,橡木苔,香根草	 8.4 分	86 评价
https://img.xssdcdn.com/perfume/299336.jpg	迪奥 典藏系列-新风貌1947 Dior La Collection Couturier Parfumeur New Look, 1947	气味：鸢尾花,茉莉,依兰,晚香玉,安息香脂,香草,玫瑰,牡丹	 8.5 分	35 评价
https://img.xssdcdn.com/perfume/332372.jpg	迪奥 清新之水香精 Dior Eau Sauvage Parfum, 2012	前调：香柠檬中调：香根草后调：没药	 8.7 分	119 评价
https://img.xssdcdn.com/perfume/261156.jpg	迪奥 巡航系列-波托菲诺 Dior Cruise Collection - Escale a Portofino, 2008	前调：香柠檬,苦橙叶,柠檬中调：杏仁,橙花,杜松子后调：雪松,柏树,白松香,葛缕子,麝香	 8 分	105 评价
https://img.xssdcdn.com/perfume/734399.jpg	迪奥 红毒淡香精 Dior Hypnotic Poison Eau de Parfum, 2014	前调：甘草,杏仁中调：茉莉,橙花后调：零陵香豆,香草	 8.4 分	93 评价
https://img.xssdcdn.com/perfume/748356.jpg	迪奥 墨山繁花（墨山城堡） Dior La Colle Noire, 2016	前调：柠檬中调：辛香料,玫瑰,黑加仑,铃兰,牡丹,树莓,桃子后调：琥珀,麝香,檀香木,天芥菜,沉香(乌木)	 7.8 分	75 评价
https://img.xssdcdn.com/perfume/500405.jpg	迪奥 蓝色魅惑2014年版 Dior Addict Eau de Parfum (2014), 2014	前调：苦橙叶,橙花中调：茉莉后调：香草	 8.5 分	63 评价
https://img.xssdcdn.com/perfume/785079.jpg	迪奥 桀骜运动 Dior Homme Sport, 2012	前调：香橼,生姜中调：鸢尾花后调：绿叶,雪松	 8.6 分	121 评价
https://img.xssdcdn.com/perfume/484395.jpg	迪奥 华氏32温度冰点 Dior Fahrenheit 32, 2007	前调：橙花中调：香根草后调：香草	 7.9 分	111 评价
https://img.xssdcdn.com/perfume/464569.jpg	迪奥 紫色魅惑 Dior Addict To Life, 2011	前调：桃子,树莓,石榴中调：茉莉,玫瑰,铃兰后调：麝香,雪松	 8.1 分	103 评价
https://img.xssdcdn.com/perfume/833809.jpg	迪奥 魅惑淡香水 Dior Addict Eau de Toilette, 2014	前调：橘子中调：茉莉,橙花油后调：香草,檀香木	 7.9 分	75 评价
https://img.xssdcdn.com/perfume/213331.jpg	迪奥 典藏系列-迷雾香根草 Dior La Collection Couturier Parfumeur Vetiver, 2010	气味：香根草,咖啡	 8 分	68 评价
https://img.xssdcdn.com/perfume/822076.jpg	迪奥 精华之韵 Dioressence, 1979	前调：醛,橙子,果香,广藿香,绿叶,香柠檬中调：康乃馨,晚香玉,肉桂,紫罗兰,鸢尾根,茉莉,依兰,玫瑰,老鹳草后调：麝香,广藿香,安息香脂,香草,橡木苔,香根草,安息香	 8.2 分	46 评价
https://img.xssdcdn.com/perfume/166994.jpg	迪奥 真我心悦 Dior J`Adore In Joy, 2017	前调：盐中调：茉莉,依兰,晚香玉,橙花油后调：桃子	 7.8 分	34 评价
https://img.xssdcdn.com/perfume/382683.jpg	迪奥 典藏系列-广藿尊爵 Dior La Collection Couturier Parfumeur Patchouli Imperial, 2011	气味：橘子,香柠檬,广藿香,芫荽,雪松,檀香木	 8.1 分	30 评价
https://img.xssdcdn.com/perfume/614500.jpg	迪奥 桀骜男士香精版 Dior Homme Parfum, 2014	前调：橙子,鸢尾花中调：玫瑰,皮革后调：黄葵,雪松,檀香木,沉香(乌木)	 9 分	102 评价
https://img.xssdcdn.com/perfume/193845.jpg	迪奥 蓝色魅惑2012年版 Dior Addict Eau de Parfum, 2012	前调：合欢花,橘子,橙花中调：昙花,玫瑰后调：香草,檀香木,零陵香豆	 8.6 分	89 评价
https://img.xssdcdn.com/perfume/883377.jpg	迪奥 魅惑甜悦 Dior Addict Eau Delice, 2013	前调：蔓越莓,香柠檬,橙子,樱桃中调：依兰,茉莉,茉莉,玫瑰,杏仁后调：麝香,雪松,香草	 7.8 分	73 评价
https://img.xssdcdn.com/perfume/566593.jpg	迪奥 黑色魅力 Dior Eau Noire, 2004	前调：百里香中调：薰衣草,雪松,咖啡后调：皮革,紫罗兰,香草,甘草	 8.1 分	42 评价
https://img.xssdcdn.com/perfume/260149.jpg	迪奥 地久天长 Dior Forever and Ever Dior, 2006	前调：小苍兰,常春藤,茉莉中调：杏花,野玫瑰果,老鹳草后调：麝香,香草,琥珀	 8.3 分	34 评价
https://img.xssdcdn.com/perfume/525174.jpg	迪奥 典藏系列-圆舞香颂 Dior Grand Bal, 2012	气味：麝香,茉莉,橙花,依兰,檀香木,香柠檬	 8.4 分	31 评价
https://img.xssdcdn.com/perfume/986850.jpg	迪奥 典藏系列-蒙田柑香 Dior La Collection Couturier Parfumeur Cologne Royale, 2010	气味：柑橘,橙花油,麝香	 8 分	20 评价
https://img.xssdcdn.com/perfume/959272.jpg	迪奥 华氏极限 Dior Fahrenheit Absolute, 2009	气味：焚香,没药,沉香(乌木),紫罗兰	 8.3 分	90 评价
https://img.xssdcdn.com/perfume/199999.jpg	迪奥 万能毒药 Dior Pure Poison Elixir, 2006	前调：苦橙叶,茉莉,香柠檬,橘子中调：橙花,栀子花后调：琥珀,香草,可可果	 8.6 分	64 评价
https://img.xssdcdn.com/perfume/176879.jpg	迪奥 更高 Dior Higher, 2001	前调：桃子,罗勒,柠檬,梨中调：迷迭香,辛香料,柏树后调：麝香,梨树	 7.6 分	56 评价
https://img.xssdcdn.com/perfume/996755.jpg	迪奥 清新之水古龙 Dior Eau Sauvage Cologne, 2015	前调：香柠檬,橘子,葡萄柚中调：苦橙叶,希蒂莺,白松香,粉红胡椒后调：香根草	 8.3 分	37 评价
https://img.xssdcdn.com/perfume/647749.jpg	迪奥 真我璀璨 Dior J'adore Lumiere Eau de Toilette, 2016	前调：血橙,柠檬中调：木兰,玫瑰,橙花油后调：香草,檀香木	 7.9 分	33 评价
https://img.xssdcdn.com/perfume/571105.jpg	迪奥 我爱迪奥 Dior I Love Dior, 2002	前调：木兰,橙子,橘子,小苍兰,苦橙中调：忍冬,黑加仑,百合,树莓,梨,铃兰,玫瑰后调：琥珀,麝香,雪松	 7.5 分	21 评价
https://img.xssdcdn.com/perfume/941066.jpg	迪奥 桀骜古龙2007版 Dior Homme Cologne, 2007	前调：薰衣草,橙花油,鼠尾草,小豆蔻,香柠檬,橘子中调：鸢尾花后调：可可果,琥珀,皮革,广藿香,香根草	 7.7 分	17 评价
https://img.xssdcdn.com/perfume/735202.jpg	迪奥 毒蚀灵魂 Dior Poison Esprit de Parfum	前调：胡椒,芫荽,李子,森林水果,茴芹,黑檀红木中调：蜂蜜,公丁香,晚香玉,橙花,肉桂,红没药,茉莉,焚香,玫瑰后调：檀香木,麝香,琥珀,香草,香根草,天芥菜,雪松	 8.4 分	11 评价
https://img.xssdcdn.com/perfume/130989.jpg	迪奥 极致桀骜男士 Dior Homme Intense, 2007	气味：鸢尾花,香草,琥珀,雪松,香根草	 9 分	210 评价
https://img.xssdcdn.com/perfume/451872.jpg	迪奥 桀骜之水 Dior Homme Eau for Men, 2014	前调：葡萄柚,香柠檬,芫荽中调：鸢尾花后调：雪松,琥珀	 8.3 分	88 评价
https://img.xssdcdn.com/perfume/307515.jpg	迪奥 巡航系列-本地治里 Dior Cruise Collection Escale a Pondichery, 2009	气味：茶叶,茉莉,檀香木,小豆蔻	 7.7 分	56 评价
https://img.xssdcdn.com/perfume/533186.jpg	迪奥 魅惑红毒（蛊毒秘水） Dior Hypnotic Poison Eau Secrete, 2013	前调：橘子,香柠檬,橙子中调：茉莉,橙花油后调：香草	 7.6 分	48 评价
https://img.xssdcdn.com/perfume/126631.jpg	迪奥 真我花之古龙 Dior J`adore L`eau Cologne Florale, 2009	气味：柑橘,柠檬,香柠檬,木兰,橙花油,依兰	 8 分	43 评价
https://img.xssdcdn.com/perfume/501312.jpg	迪奥 极清新之水 Dior Eau Sauvage Extreme, 1984	前调：广藿香,薰衣草,果香,罗勒,香柠檬,柠檬中调：醛,迷迭香,芫荽,檀香木,月桂叶,鸢尾根,茉莉后调：琥珀,广藿香,麝香,橡木苔,雪松	 8 分	41 评价
https://img.xssdcdn.com/perfume/135480.jpg	迪奥 魅惑精灵 Dior Addict Eau Fraiche, 2004	前调：橙子,橙花,橘子,香草,苦橙叶,香柠檬中调：晚香玉,栀子花,茉莉,小苍兰,玫瑰后调：檀香木,零陵香豆,巴西红木	 7.9 分	32 评价
https://img.xssdcdn.com/perfume/249749.jpg	迪奥 珍藏系列-皮革 Dior Cuir Cannage, 2014	前调：橙花,依兰中调：皮革,茉莉,玫瑰,鸢尾花后调：桦木,杜松,皮革	 8.1 分	30 评价
https://img.xssdcdn.com/perfume/867726.jpg	迪奥 真我香精版 Dior J'Adore Extrait de Parfum	前调：依兰中调：玫瑰后调：木质香,檀香木	 7.9 分	20 评价
https://img.xssdcdn.com/perfume/607751.jpg	迪奥 克丽丝1947 Dior Chris, 1947	前调：蔓越莓中调：紫罗兰,小苍兰,香豌豆,仙人掌,铃兰后调：麝香	 7.6 分	15 评价
https://img.xssdcdn.com/perfume/271979.jpg	迪奥之星 Dior Star, 2005	前调：橘子,苦橙叶,香柠檬中调：牡丹,忍冬后调：杏仁,麝香	 7.4 分	13 评价
https://img.xssdcdn.com/perfume/495809.jpg	迪奥 真我特别版 Dior J`Adore Touche de Parfum, 2015	气味：茉莉,玫瑰,檀香木	 7.9 分	8 评价
https://img.xssdcdn.com/perfume/240580.jpg	迪奥之魅 Diorling, 1963	前调：风信子,香柠檬中调：鸢尾花,茉莉,玫瑰,铃兰后调：香根草,麝香,广藿香,橡木苔,皮革	 7.8 分	5 评价
https://img.xssdcdn.com/perfume/440931.jpg	迪奥 华氏温度水漾清新 Dior Aqua Fahrenheit, 2011	前调：葡萄柚,橘子中调：紫罗兰,罗勒,薄荷后调：香根草,皮革	 8.1 分	88 评价
https://img.xssdcdn.com/perfume/101211.jpg	迪奥 香薰豆 Dior Fève Délicieuse, 2015	前调：薰衣草,薄荷中调：酸樱桃,小苍兰,茉莉后调：安息香脂,焦糖,雪松,可可果,零陵香豆,皮革,檀香木,香草,牛奶,果仁糖	 8.5 分	66 评价
https://img.xssdcdn.com/perfume/213851.jpg	迪奥 紫恋魅惑 Dior Addict Eau Sensuelle, 2012	前调：玫瑰中调：茉莉后调：麝香,雪松	 7.6 分	61 评价
https://img.xssdcdn.com/perfume/361993.jpg	迪奥 晶采魅惑 Dior Addict Shine, 2007	气味：栀子花,雪松,柠檬,树莓	 7.8 分	60 评价
https://img.xssdcdn.com/perfume/672454.jpg	迪奥 永恒的爱 Dior Forever and Ever, 2002	前调：小苍兰,茉莉,常春藤中调：杏花,玫瑰,老鹳草后调：麝香,香草,肉豆蔻	 8.2 分	39 评价
https://img.xssdcdn.com/perfume/158090.jpg	迪奥 桀骜运动 Dior Homme Sport, 2017	前调：葡萄柚,血橙,柠檬,梨中调：粉红胡椒,肉豆蔻,老鹳草后调：香根草,檀香木	 8.1 分	30 评价
https://img.xssdcdn.com/perfume/191095.jpg	迪奥 典藏系列-缪斯魅惑 Dior La Collection Couturier Parfumeur Mitzah, 2010	气味：芫荽,肉桂,辛香料,玫瑰,劳丹脂,焚香,广藿香,蜂蜜	 8.1 分	28 评价
https://img.xssdcdn.com/perfume/752533.jpg	迪奥 甜心小姐EDP Dior Miss Dior Eau de Parfum (2017), 2017	前调：柠檬,橘子,粉红胡椒,血橙,橙子,香柠檬中调：玫瑰,玫瑰,茉莉后调：黑檀红木,广藿香	 7.5 分	26 评价
https://img.xssdcdn.com/perfume/917861.jpg	迪奥 勿忘我 Dior Remember Me, 2000	前调：日本柚子,风信子,香柠檬中调：含羞草,紫罗兰,紫丁香,茉莉,铃兰后调：鸢尾花,檀香木,雪松	 7.8 分	17 评价
https://img.xssdcdn.com/perfume/289031.jpg	迪奥 清净之水 Dior Eau Fraiche, 1955	前调：橘子,柠檬中调：黑檀红木后调：香草,橡木苔	 7.7 分	9 评价
https://img.xssdcdn.com/perfume/393220.jpg	迪奥 真我宣言夏日限量版 Dior J`Adore Summer Fragrance, 2004	前调：黄兰,橘子中调：兰花,茉莉,铃兰,紫罗兰后调：李子,木质香,黑莓	 7.7 分	9 评价
